8
180
59
2
256
-4.988128 -5.022417 -5.039718 -4.628840 -3.501981 -1.891346 -0.408177 +0.416077 +0.448314 -0.035139 -0.566516 -0.759336 -0.540229 -0.278774 -0.499530 -1.296205 -2.321076 -3.289034 -4.015542 -4.160713 -3.433281 -1.894168 +0.100793 +1.879224 +2.535904 +1.616114 -0.580298 -3.544059 -6.830126 -9.805892 -11.689602 -12.067279 -11.253639 -10.089604 -9.443989 -9.713603 -10.620458 -11.610854 -12.387621 -12.954295 -13.451776 -14.141667 -15.280408 -16.713253 -17.682336 -17.473246 -16.266612 -14.951775 -14.236732 -14.182848 -14.438693 -14.799248 -15.296430 -15.668896 -15.367310 -14.297579 -12.984755 -11.993286 -11.627206 -12.005922 -13.021708 -14.277816 -15.243784 -15.589521 -15.432003 -15.124856 -14.834521 -14.473846 -13.962544 -13.367856 -12.800593 -12.365003 -12.128763 -12.020740 -11.990664 -12.162450 -12.479969 -12.443848 -11.452299 -9.336823 -6.785623 -5.123583 -5.297493 -7.278924 -10.307405 -13.236937 -14.956699 -14.964352 -13.569143 -11.594862 -9.945636 -9.232327 -9.565376 -10.619022 -11.947272 -13.271324 -14.396758 -15.033787 -14.920014 -14.002478 -12.484843 -10.786566 -9.368075 -8.566208 -8.481640 -8.812776 -8.881842 -8.126701 -6.711823 -5.423814 -4.898249 -5.169570 -5.806885 -6.243528 -6.085264 -5.262427 -3.954495 -2.485391 -1.386595 -1.241221 -2.178936 -3.755971 -5.394476 -6.726786 -7.557632 -7.788678 -7.510118 -7.010817 -6.604705 -6.370259 -6.051618 -5.348906 -4.245498 -3.049038 -2.272706 -2.349241 -3.272685 -4.590382 -5.711873 -6.214083 -6.120429 -5.909885 -6.057656 -6.529146 -6.762294 -6.213966 -4.861424 -3.132906 -1.529753 -0.366771 +0.253074 +0.317595 -0.191637 -1.290908 -2.873776 -4.536310 -5.757704 -6.462238 -7.023888 -7.612077 -7.952612 -7.696960 -6.795013 -5.614560 -4.822016 -5.006804 -6.206203 -7.877026 -9.405042 -10.511161 -11.249221 -11.844666 -12.504945 -13.237345 -13.856136 -14.138951 -13.986188 -13.562422 -13.183944 -12.962376  
-2.996368 -3.366466 -4.281547 -4.854359 -4.340247 -2.723712 -0.629841 +1.187477 +2.261520 +2.480445 +2.019977 +1.314160 +0.764197 +0.270349 -0.588703 -1.866287 -3.245814 -4.617827 -6.044383 -7.249242 -7.662773 -6.906485 -5.010305 -2.488712 -0.338152 +0.492377 -0.345114 -2.663982 -5.873290 -8.968613 -10.896664 -11.173886 -10.198893 -9.044476 -8.888440 -10.304244 -12.825773 -15.312844 -16.824742 -17.140277 -16.720486 -16.371081 -16.694319 -17.529240 -17.918295 -16.955551 -14.749490 -12.296394 -10.543790 -9.794958 -9.832194 -10.374111 -11.224841 -12.089729 -12.643863 -12.811909 -12.754113 -12.633785 -12.600221 -12.916761 -13.825834 -15.216819 -16.570757 -17.375875 -17.543511 -17.308024 -16.878138 -16.285558 -15.484750 -14.550611 -13.710879 -13.242330 -13.349871 -13.997301 -14.917101 -15.771147 -16.134776 -15.554112 -13.819591 -11.137639 -8.282642 -6.440696 -6.409081 -8.076563 -10.677139 -13.202262 -14.775231 -15.036859 -14.225028 -12.885559 -11.580913 -10.757012 -10.647345 -11.148423 -11.898411 -12.624512 -13.235316 -13.584790 -13.452295 -12.766963 -11.687470 -10.427867 -9.106051 -7.850622 -6.897572 -6.355484 -5.962379 -5.370216 -4.670494 -4.377578 -4.922288 -6.321691 -8.195470 -9.914449 -10.872942 -10.779444 -9.646396 -7.727971 -5.676869 -4.347838 -4.181733 -4.970203 -6.138293 -7.109530 -7.557986 -7.535962 -7.365857 -7.284763 -7.265589 -7.129282 -6.664867 -5.766560 -4.566939 -3.441507 -2.898094 -3.286090 -4.469406 -5.933417 -7.154800 -7.739421 -7.604400 -7.201498 -7.159497 -7.581537 -7.889612 -7.399709 -5.946870 -3.943177 -1.980196 -0.545641 +0.020414 -0.318046 -1.199571 -2.206998 -3.181526 -3.988703 -4.379835 -4.401944 -4.422105 -4.629331 -4.949959 -5.242520 -5.365617 -5.336277 -5.463520 -6.095667 -7.164169 -8.192282 -8.828447 -9.130243 -9.399760 -10.026735 -11.285584 -13.067322 -14.940225 -16.366710 -16.803271 -15.974292 -14.187833 -12.124269  
-2.893250 -3.923740 -4.880367 -5.105520 -4.130296 -2.104922 +0.214214 +2.003503 +2.875246 +2.885349 +2.320738 +1.638886 +1.328536 +1.517936 +1.892661 +2.148324 +2.235179 +2.115993 +1.677801 +1.011475 +0.520115 +0.641343 +1.555178 +3.029746 +4.418489 +5.038143 +4.648321 +3.465921 +1.915978 +0.511969 -0.278505 -0.289483 +0.206227 +0.609046 +0.261835 -1.132477 -3.167669 -4.967346 -5.855615 -5.735093 -5.013398 -4.380099 -4.430342 -5.176001 -5.927448 -5.925159 -5.109710 -4.026054 -3.145284 -2.580344 -2.288381 -2.262513 -2.444146 -2.600950 -2.543858 -2.397327 -2.402799 -2.595832 -2.907327 -3.348048 -3.906602 -4.435284 -4.681523 -4.450943 -3.838159 -3.199237 -2.863031 -2.955384 -3.435622 -4.140162 -4.757155 -4.957461 -4.640478 -3.975626 -3.272768 -2.821723 -2.685248 -2.590564 -2.075322 -0.811598 +1.036003 +2.781132 +3.689389 +3.400965 +2.037522 +0.255883 -0.977048 -1.053582 -0.156828 +1.043527 +1.971972 +2.400259 +2.380316 +2.136672 +1.897313 +1.657165 +1.205255 +0.449218 -0.393080 -0.957220 -1.001926 -0.468837 +0.579995 +1.938523 +3.273502 +4.304756 +4.967271 +5.336347 +5.423830 +5.127146 +4.347041 +3.127936 +1.697412 +0.397985 -0.383038 -0.306294 +0.790329 +2.745886 +4.951811 +6.582095 +7.148139 +6.702777 +5.590577 +4.224260 +2.991945 +2.133945 +1.677811 +1.569182 +1.729127 +1.964116 +2.041211 +1.877492 +1.616151 +1.510967 +1.641899 +1.756294 +1.476055 +0.642020 -0.488679 -1.326934 -1.414859 -0.871270 -0.253374 -0.018850 -0.189342 -0.464313 -0.548318 -0.314061 +0.227645 +0.891940 +1.308494 +1.199674 +0.605287 -0.319532 -1.495489 -2.713273 -3.571950 -3.866038 -3.709777 -3.261042 -2.660374 -2.104374 -1.794552 -1.882064 -2.393382 -3.126365 -3.657950 -3.609555 -3.024254 -2.373184 -2.158341 -2.596975 -3.576810 -4.781830 -5.845723 -6.365267 -5.941757 -4.513910 -2.598797 -0.945158  

-2.373135 +0.176338 +2.200615 +3.281812 +3.324337 +2.504070 +1.208545 -0.133682 -1.207844 -1.735179 -1.461469 -0.426975 +0.885346 +1.825784 +2.058221 +1.776328 +1.503950 +1.726714 +2.584887 +3.787911 +4.795425 +5.154385 +4.802780 +4.076767 +3.372246 +2.807169 +2.254858 +1.767105 +1.865978 +3.170697 +5.824946 +9.470800 +13.578041 +17.568753 +20.649080 +21.781925 +20.191252 +16.101748 +10.858011 +6.092653 +2.844531 +1.471929 +1.933366 +3.776889 +6.052761 +7.636554 +7.821501 +6.529029 +3.956466 +0.388459 -3.528616 -6.799757 -8.641302 -8.956895 -8.237934 -7.066571 -5.860656 -4.987496 -4.746903 -5.102077 -5.625251 -5.847549 -5.591233 -5.036837 -4.509802 -4.045973 -3.267224 -1.782557 +0.452899 +3.111210 +5.652054 +7.595170 +8.701062 +9.039621 +9.086371 +9.475232 +10.491901 +12.008883 +13.716336 +15.229122 +16.248677 +16.791620 +17.184013 +17.811821 +18.861651 +20.246951 +21.752126 +23.144615 +24.158692 +24.524100 +24.116254 +23.178099 +22.278225 +21.880328 +22.026886 +22.435921 +22.783639 +22.914830 +22.916281 +23.077372 +23.710557 +24.809463 +25.857683 +26.202725 +25.636594 +24.485498 +23.256632 +22.341115 +21.958823 +22.194917 +22.968989 +23.939427 +24.650537 +24.889467 +24.681046 +24.023246 +22.868820 +21.294043 +19.545943 +17.874123 +16.352729 +14.899538 +13.425369 +11.902138 +10.372379 +8.963248 +7.744015 +6.543062 +5.002662 +2.931212 +0.639144 -1.249201 -2.295793 -2.493088 -2.213764 -1.940751 -1.933970 -2.186932 -2.522967 -2.604716 -2.174995 -1.357009 -0.417760 +0.690408 +2.209464 +4.076022 +5.910906 +7.380557 +8.295847 +8.575956 +8.258029 +7.432904 +6.231813 +4.937202 +3.915129 +3.334525 +3.144970 +3.337177 +3.992026 +4.995001 +5.845462 +5.918262 +4.962881 +3.356629 +1.839332 +1.009228 +1.031651 +1.543032 +1.782397 +1.091725 -0.634500 -2.967433 -5.288542 -7.217268 -8.762296 -10.002107 -10.927193 -11.659447 -12.368604 -13.066825  
-1.022169 -0.457089 +0.348656 +1.002233 +1.042018 +0.207482 -1.296229 -2.922551 -4.172550 -4.696005 -4.255777 -2.949593 -1.286364 +0.201480 +1.322906 +2.196145 +3.041953 +3.984459 +4.949811 +5.760668 +6.227623 +6.160775 +5.514040 +4.537960 +3.606042 +2.891363 +2.353038 +2.056615 +2.349505 +3.512794 +5.409398 +7.732347 +10.327384 +12.989911 +15.087286 +15.620158 +13.833519 +9.944658 +5.203589 +1.005368 -1.922312 -3.425729 -3.518223 -2.334177 -0.317708 +1.758721 +3.082822 +3.078253 +1.461094 -1.562796 -5.044462 -7.671028 -8.596675 -7.911527 -6.359024 -4.637000 -3.128053 -2.118977 -1.821803 -2.091154 -2.356846 -2.065807 -1.159437 -0.076314 +0.670113 +0.982004 +1.224727 +1.815579 +2.908960 +4.385940 +5.963391 +7.351305 +8.358062 +8.925904 +9.213785 +9.466723 +9.734623 +9.963037 +10.212684 +10.534737 +10.771963 +10.673774 +10.194138 +9.624189 +9.425913 +9.982799 +11.488118 +13.774638 +16.130600 +17.569837 +17.533324 +16.404747 +15.230599 +14.800104 +15.022098 +15.214860 +14.887610 +14.161319 +13.606507 +13.817244 +14.980731 +16.606702 +17.682730 +17.399600 +15.824311 +13.782671 +12.173270 +11.447647 +11.576570 +12.262424 +13.132553 +13.798029 +13.980639 +13.843369 +13.925439 +14.528353 +15.347332 +15.761312 +15.299605 +13.834682 +11.629689 +9.236308 +7.176143 +5.710843 +4.934019 +4.919052 +5.533288 +6.254931 +6.434604 +5.775453 +4.590319 +3.541519 +3.120541 +3.350752 +3.817855 +4.022687 +3.755510 +3.059261 +2.115365 +1.278593 +0.806934 +0.611515 +0.586378 +0.950664 +1.999001 +3.618219 +5.233630 +6.202374 +6.212808 +5.428794 +4.300797 +3.224634 +2.372122 +1.762867 +1.321412 +0.837302 +0.141487 -0.597457 -0.926332 -0.508400 +0.534219 +1.593397 +1.944561 +1.384976 +0.414900 -0.300160 -0.398494 +0.113005 +0.898734 +1.398503 +1.082193 -0.253270 -2.373256 -4.825667 -7.211989 -9.119096 -10.135433 -10.261233 -10.015262 -10.086727  
+0.811957 +0.513060 +0.587268 +0.867792 +0.906039 +0.309804 -0.867207 -2.281270 -3.644324 -4.586641 -4.548524 -3.330243 -1.482297 +0.181003 +1.270422 +1.955504 +2.528402 +2.945196 +2.934958 +2.461229 +1.785316 +1.127484 +0.537479 -0.006033 -0.597005 -1.428037 -2.597711 -3.752783 -4.086628 -2.956348 -0.353849 +3.365122 +7.850789 +12.582393 +16.509816 +18.186162 +16.551713 +11.868727 +5.823245 +0.421081 -3.182658 -4.838410 -4.928776 -4.010291 -2.702507 -1.616618 -1.194012 -1.637320 -3.009255 -5.133480 -7.345860 -8.692647 -8.552997 -7.070358 -4.967534 -2.941519 -1.369115 -0.431852 -0.108026 -0.040591 +0.310917 +1.256197 +2.646644 +4.036459 +5.008816 +5.481040 +5.730995 +6.066191 +6.617934 +7.368301 +8.140922 +8.722376 +9.055049 +9.226491 +9.404417 +9.670821 +9.826803 +9.633047 +9.144576 +8.623376 +8.351419 +8.496880 +8.946395 +9.384330 +9.645165 +9.944245 +10.729192 +12.218933 +14.038670 +15.367887 +15.559080 +14.702650 +13.541430 +12.806829 +12.717577 +13.030667 +13.395635 +13.673319 +14.018690 +14.723182 +15.925373 +17.318489 +18.178124 +17.873334 +16.398249 +14.397460 +12.657687 +11.525804 +10.826731 +10.267632 +9.768896 +9.381912 +9.158427 +9.265363 +9.865311 +10.743985 +11.375712 +11.389812 +10.759125 +9.610946 +8.115577 +6.517189 +5.076140 +3.981570 +3.388107 +3.427273 +3.993297 +4.603269 +4.664354 +3.947518 +2.776988 +1.676529 +0.984641 +0.816758 +0.970600 +0.970280 +0.545779 -0.160075 -0.772724 -0.870820 -0.352143 +0.357546 +0.747122 +0.832307 +1.130903 +1.995966 +3.200969 +4.201690 +4.574047 +4.248667 +3.475841 +2.579180 +1.812746 +1.392861 +1.368309 +1.496201 +1.526828 +1.520793 +1.718498 +2.201523 +2.760383 +2.952621 +2.348992 +0.960132 -0.709189 -2.074978 -2.755224 -2.640097 -1.993250 -1.410203 -1.475062 -2.396223 -3.940619 -5.703881 -7.356910 -8.560075 -9.006346 -8.773504 -8.339364 -8.282952  
-0.557810 -0.365882 +0.144874 +0.708992 +0.904791 +0.392959 -0.810504 -2.401697 -4.060732 -5.365151 -5.677275 -4.632289 -2.606228 -0.402921 +1.408540 +2.752476 +3.770806 +4.453532 +4.641575 +4.304530 +3.621110 +2.814114 +2.087637 +1.635980 +1.466935 +1.286519 +0.803643 +0.207757 +0.173394 +1.197654 +3.130041 +5.518840 +8.058192 +10.489090 +12.263249 +12.486041 +10.382550 +6.086595 +0.888261 -3.592586 -6.414621 -7.541630 -7.472890 -6.829364 -6.146013 -5.756650 -5.709083 -5.969716 -6.711351 -8.044167 -9.516695 -10.305155 -9.928021 -8.646191 -7.175798 -6.041405 -5.324012 -4.915312 -4.723857 -4.652569 -4.548771 -4.282209 -3.836708 -3.303140 -2.821283 -2.436002 -2.055839 -1.622629 -1.131422 -0.547166 +0.065589 +0.489229 +0.551715 +0.309796 +0.068486 +0.074126 +0.188782 +0.154622 -0.007487 -0.122713 -0.133310 -0.092708 -0.033073 +0.070388 +0.266721 +0.714401 +1.721581 +3.413251 +5.359472 +6.727604 +6.920077 +6.151260 +5.304205 +5.112032 +5.617056 +6.424209 +7.185488 +7.781624 +8.319074 +9.035468 +10.037340 +11.034830 +11.382862 +10.563417 +8.708898 +6.570182 +4.945253 +4.164743 +4.085290 +4.433738 +5.047977 +5.782201 +6.452007 +7.100652 +7.989802 +9.146474 +10.183445 +10.620937 +10.203523 +8.925754 +6.998211 +4.834681 +2.914000 +1.562711 +0.904477 +0.986563 +1.715673 +2.671311 +3.249059 +3.110093 +2.429868 +1.606577 +0.875806 +0.269952 -0.359501 -1.254761 -2.458609 -3.728625 -4.674082 -4.923230 -4.498586 -3.941358 -3.722266 -3.664125 -3.158696 -1.870205 -0.069071 +1.604643 +2.535199 +2.463423 +1.572873 +0.258042 -1.074085 -2.027627 -2.378044 -2.286852 -2.089217 -1.864648 -1.426221 -0.663865 +0.234326 +0.806766 +0.628822 -0.254306 -1.372028 -2.239993 -2.507153 -2.008857 -0.997128 -0.126844 -0.030580 -0.934492 -2.572574 -4.398063 -5.906327 -6.713876 -6.629395 -5.897468 -5.093605 -4.774548  
-2.865961 -2.787672 -2.338313 -1.657341 -1.087877 -0.909823 -1.139997 -1.674338 -2.446204 -3.208919 -3.402939 -2.570229 -0.822260 +1.260410 +3.138335 +4.633492 +5.778188 +6.542453 +6.858410 +6.774870 +6.395160 +5.753357 +4.930269 +4.192918 +3.819138 +3.785587 +3.782807 +3.673973 +3.789446 +4.540706 +5.998894 +8.079656 +10.758067 +13.797890 +16.436567 +17.530673 +16.194519 +12.546865 +7.806811 +3.494669 +0.580053 -0.705352 -0.617246 +0.352876 +1.648980 +2.820238 +3.655651 +4.103637 +4.027498 +3.275676 +2.067407 +1.004154 +0.585865 +0.825564 +1.393336 +2.044330 +2.697898 +3.232224 +3.514638 +3.574826 +3.605900 +3.797391 +4.173377 +4.605919 +4.983934 +5.338996 +5.758642 +6.244735 +6.782714 +7.371004 +7.867725 +8.074492 +7.981217 +7.791011 +7.810391 +8.210733 +8.795661 +9.178443 +9.133429 +8.699775 +8.130295 +7.771368 +7.874526 +8.475989 +9.437489 +10.631950 +12.060630 +13.676571 +15.151651 +15.967436 +15.817139 +14.978147 +14.192111 +14.033024 +14.456365 +14.994494 +15.257248 +15.222913 +15.185191 +15.519161 +16.405786 +17.562533 +18.233417 +17.718217 +16.013110 +13.826923 +12.002645 +10.983847 +10.749601 +11.071880 +11.698435 +12.358343 +12.897695 +13.501812 +14.469444 +15.752587 +16.947009 +17.625210 +17.534219 +16.621741 +15.055015 +13.177745 +11.336298 +9.718574 +8.413930 +7.599156 +7.462499 +7.909286 +8.503613 +8.796387 +8.668813 +8.255709 +7.706833 +7.139518 +6.553847 +5.823803 +4.928496 +4.008332 +3.294109 +3.069371 +3.376988 +3.862333 +4.218534 +4.602742 +5.384683 +6.607589 +7.871571 +8.624815 +8.456164 +7.345183 +5.725897 +4.143344 +2.915817 +2.172198 +1.919879 +1.984125 +2.127402 +2.281956 +2.539031 +2.931105 +3.284920 +3.219242 +2.412483 +1.032913 -0.330952 -1.183666 -1.315101 -0.701172 +0.404225 +1.352525 +1.371104 +0.082403 -2.222726 -4.826493 -7.011249 -8.251222 -8.387684 -7.832133 -7.339638 -7.536057  
+2.278098 +2.727261 +3.214674 +3.225141 +2.635307 +1.505569 -0.117350 -1.993354 -3.609035 -4.328430 -3.622264 -1.574291 +0.942231 +2.946434 +3.976528 +4.091008 +3.630051 +2.940447 +2.164168 +1.352648 +0.708270 +0.454034 +0.586182 +0.909852 +1.089632 +0.646837 -0.703544 -2.467526 -3.344259 -2.074195 +1.726793 +7.583184 +14.662437 +21.879662 +27.582077 +29.768543 +27.189910 +20.355754 +11.401292 +2.936086 -3.095511 -5.905493 -5.837231 -4.005354 -1.733974 -0.041388 +0.701445 +0.715091 +0.331544 -0.254490 -0.786539 -0.877749 -0.271766 +0.886051 +2.142411 +3.117655 +3.665568 +3.904662 +4.258808 +5.154654 +6.712500 +8.768818 +10.854524 +12.205510 +12.232900 +11.132326 +9.718868 +8.641325 +8.161403 +8.400813 +9.202534 +10.025419 +10.429212 +10.540942 +10.840386 +11.482764 +12.007655 +11.876809 +11.048648 +9.923077 +9.071228 +8.973375 +9.673474 +10.705328 +11.544552 +12.130190 +12.852898 +14.083410 +15.700550 +16.978215 +17.193152 +16.509715 +15.868925 +15.964460 +16.694480 +17.442412 +17.653839 +17.341559 +17.082265 +17.479455 +18.714288 +20.423278 +21.759850 +21.784718 +20.192269 +17.705418 +15.442000 +13.914378 +12.933433 +12.170149 +11.448351 +10.717988 +10.096782 +9.958374 +10.598864 +11.706634 +12.494993 +12.396277 +11.381648 +9.717754 +7.710885 +5.609650 +3.661619 +2.290039 +2.010705 +3.034296 +4.961963 +6.877883 +7.841991 +7.481926 +6.167697 +4.563215 +3.210713 +2.491587 +2.408555 +2.519626 +2.493206 +2.357487 +2.247931 +2.237403 +2.066177 +1.212601 -0.322865 -1.724220 -2.098556 -1.136587 +0.908194 +3.315380 +5.042934 +5.503393 +5.108818 +4.620441 +4.392592 +4.450487 +4.714852 +4.991426 +5.084725 +5.001281 +4.945613 +5.099540 +5.423330 +5.560125 +5.016802 +3.673533 +1.889673 +0.124983 -1.119193 -1.270585 -0.197843 +1.368426 +2.331591 +2.169466 +1.255777 +0.273825 -0.446438 -0.864468 -0.909837 -0.622629 -0.336481 -0.422454  
+1.915236 +1.931761 +2.251242 +2.616869 +2.616099 +1.951857 +0.579748 -1.353395 -3.516905 -5.207102 -5.474756 -3.926355 -1.266741 +1.232145 +2.705816 +3.165575 +3.137098 +2.976046 +2.704722 +2.380831 +2.223963 +2.288763 +2.356810 +2.219057 +1.786894 +0.964171 -0.273325 -1.502638 -1.799074 -0.413443 +2.646551 +6.887690 +11.822001 +16.901541 +21.147554 +23.188318 +21.975637 +17.675951 +11.763483 +6.094950 +1.983500 -0.059511 -0.227362 +0.811960 +2.226999 +3.302664 +3.737520 +3.714632 +3.504271 +3.256872 +3.250833 +3.821436 +4.937796 +6.073618 +6.600439 +6.359102 +5.682562 +4.965036 +4.468405 +4.367197 +4.814360 +5.850088 +7.149866 +8.089777 +8.205683 +7.507482 +6.301634 +4.854391 +3.467447 +2.602011 +2.464613 +2.700071 +2.787180 +2.578310 +2.346151 +2.282465 +2.127836 +1.594419 +0.857744 +0.339960 +0.364870 +1.074606 +2.345041 +3.798818 +5.070368 +6.125761 +7.305971 +8.944403 +10.902559 +12.513498 +13.100981 +12.671545 +11.940935 +11.633100 +11.964887 +12.710943 +13.509702 +14.162420 +14.761202 +15.554838 +16.695059 +17.955724 +18.644190 +18.096689 +16.373750 +14.274431 +12.624941 +11.646158 +10.986246 +10.186933 +9.084959 +7.878568 +6.990679 +6.908567 +7.778391 +9.050413 +9.835626 +9.618082 +8.462209 +6.713636 +4.761499 +2.981889 +1.682970 +1.014959 +0.988733 +1.621603 +2.869444 +4.362718 +5.446542 +5.662092 +5.109422 +4.177354 +3.229208 +2.676801 +2.710130 +2.950319 +2.872789 +2.325109 +1.605394 +1.254469 +1.465486 +1.814848 +1.888532 +1.916189 +2.604036 +4.429231 +7.122400 +9.697778 +10.984079 +10.424127 +8.392496 +5.735960 +3.312196 +1.811864 +1.495729 +2.062677 +2.986028 +3.939191 +4.849172 +5.703245 +6.390398 +6.577028 +5.843111 +4.133432 +1.854879 -0.404477 -1.997231 -2.388487 -1.595404 -0.351515 +0.414045 +0.316751 -0.299481 -0.919394 -1.356463 -1.539172 -1.301735 -0.627240 +0.322641 +1.313816  
+0.790756 -0.008853 -0.421175 -0.475683 -0.463288 -0.690210 -1.240725 -2.011995 -2.832435 -3.366311 -3.121063 -1.851323 +0.109304 +2.068545 +3.480793 +4.214009 +4.456813 +4.483433 +4.500840 +4.619190 +4.793082 +4.780650 +4.382946 +3.684747 +2.852901 +1.887927 +0.805398 -0.039316 -0.017415 +1.256231 +3.635491 +6.775718 +10.436783 +14.270818 +17.508310 +19.046754 +18.001213 +14.403881 +9.412576 +4.663763 +1.360783 -0.105183 -0.005403 +1.000739 +2.158560 +2.961026 +3.385515 +3.727032 +4.114904 +4.430147 +4.725135 +5.263281 +6.034636 +6.546867 +6.273688 +5.251790 +4.026440 +3.072141 +2.538105 +2.443654 +2.841762 +3.736664 +4.923339 +6.021841 +6.691159 +6.801797 +6.429623 +5.748557 +5.040155 +4.610499 +4.452548 +4.221377 +3.672774 +2.959490 +2.484267 +2.477386 +2.752627 +2.981538 +3.085157 +3.225558 +3.577232 +4.215722 +5.116262 +6.170822 +7.228753 +8.254591 +9.439551 +10.926511 +12.439644 +13.403956 +13.482551 +12.934538 +12.361492 +12.130274 +12.156791 +12.172682 +12.072001 +12.014995 +12.233269 +12.821365 +13.695135 +14.518351 +14.715835 +13.878714 +12.203122 +10.384468 +9.043479 +8.311558 +7.953652 +7.738922 +7.617663 +7.603309 +7.711244 +8.088429 +8.839858 +9.689316 +10.151628 +9.961029 +9.154607 +7.935027 +6.574139 +5.319292 +4.315104 +3.580427 +3.098048 +2.964086 +3.317845 +4.079026 +4.860372 +5.282287 +5.329263 +5.182207 +4.921718 +4.605474 +4.248343 +3.679777 +2.728607 +1.449563 +0.188566 -0.520516 -0.423164 +0.192352 +0.961693 +1.931738 +3.380632 +5.323799 +7.355445 +8.855093 +9.270846 +8.431661 +6.678496 +4.605333 +2.763811 +1.579760 +1.241993 +1.582193 +2.252768 +3.056335 +3.954478 +4.805673 +5.293338 +5.062998 +3.932823 +2.138215 +0.265697 -1.123440 -1.672437 -1.201699 +0.113734 +1.589517 +2.428128 +2.323387 +1.567144 +0.631823 -0.151761 -0.523773 -0.353103 +0.134644 +0.563301 +0.756925  

-0.831168 +0.393633 +1.559967 +2.558645 +3.208997 +3.067183 +1.751684 -0.639205 -3.512292 -6.116613 -7.888237 -8.608155 -8.447929 -7.843334 -7.128538 -6.225840 -4.710906 -2.318031 +0.586076 +3.197091 +4.789311 +4.923416 +3.599639 +1.435950 -0.578794 -1.594162 -1.222777 +0.339009 +2.428267 +4.342781 +5.684108 +6.231670 +5.781101 +4.410977 +2.699794 +1.396813 +0.894503 +1.026302 +1.270911 +1.150662 +0.529182 -0.366725 -1.118119 -1.378666 -1.126972 -0.698811 -0.576078 -1.130613 -2.500473 -4.589019 -7.126483 -9.766842 -12.119746 -13.749917 -14.266134 -13.454420 -11.309363 -7.981694 -3.845665 +0.436947 +4.194316 +7.168371 +9.584531 +11.733554 +13.397281 +13.756745 +12.035706 +8.251382 +3.404473 -0.986240 -3.711935 -4.373177 -3.223481 -0.853485 +2.060247 +5.016228 +7.705084 +9.795609 +10.925341 +10.968977 +10.216035 +9.220527 +8.458425 +8.224116 +8.777275 +10.249731 +12.416081 +14.725040 +16.552069 +17.547471 +17.807171 +17.636116 +17.211954 +16.453742 +15.073779 +12.864157 +10.084727 +7.521587 +6.149571 +6.606089 +8.720952 +11.556863 +14.013389 +15.426710 +15.766667 +15.450184 +14.937808 +14.416363 +13.824354 +13.083317 +12.313563 +11.927005 +12.432803 +13.970961 +15.973050 +17.438996 +17.657070 +16.562565 +14.413394 +11.413785 +7.836923 +4.233397 +1.270352 -0.572276 -1.116359 -0.465296 +0.979904 +2.632388 +3.984925 +4.713172 +4.561568 +3.289625 +0.863806 -2.298659 -5.436413 -7.956137 -9.727229 -10.844627 -11.433800 -11.664324 -11.683230 -11.581687 -11.438961 -11.347447 -11.442662 -11.811548 -12.328394 -12.769953 -13.057439 -13.146259 -12.762594 -11.513535 -9.305320 -6.551101 -3.920278 -1.927485 -0.738960 -0.234765 -0.175816 -0.332768 -0.451877 -0.176595 +0.783514 +2.358115 +4.038159 +5.122964 +5.176258 +4.306616 +3.066703 +2.151910 +2.023240 +2.618898 +3.409201 +3.786312 +3.447690 +2.467253 +1.153700 -0.084265 -0.886131 -1.125366  
